"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Somerset;Moorlinch;;W2.87;N51.12;10;
2;England;Somerset;Muchelney;;W2.81;N51.01;10;
2;England;Somerset;Muchelney Ham;;W2.81;N51.00;10;
2;England;Somerset;Mudford;;W2.61;N50.96;10;
2;England;Somerset;Mudford Sock;;W2.64;N50.96;10;
2;England;Somerset;Mudgley;;W2.80;N51.20;10;
2;England;Somerset;Nailsbourne;;W3.12;N51.04;10;
2;England;Somerset;Nailsea;;W2.77;N51.41;10;
2;England;Somerset;Nailwell;;W2.43;N51.33;10;
2;England;Somerset;Nash;;W2.67;N50.91;10;
2;England;Somerset;Nedge Hill;;W2.60;N51.25;10;
2;England;Somerset;Neighbourne;;W2.51;N51.23;10;
2;England;Somerset;Nempnett Thrubwell;;W2.67;N51.33;10;
2;England;Somerset;Netham;;W2.56;N51.44;10;
2;England;Somerset;Nether Stowey;;W3.15;N51.14;10;
2;England;Somerset;Netherclay;;W3.06;N50.97;10;
2;England;Somerset;Nethercott;;W3.22;N51.08;10;
2;England;Somerset;Nettlebridge;;W2.51;N51.23;10;
2;England;Somerset;New Buildings;;W2.44;N51.31;10;
2;England;Somerset;New Cross;;W2.84;N50.96;10;
2;England;Somerset;New England;;W2.96;N50.88;10;
2;England;Somerset;New Town;;W2.33;N51.31;10;
2;England;Somerset;New Town;;W2.60;N51.34;10;
2;England;Somerset;New Town;;W2.62;N50.94;10;
2;England;Somerset;New Town;;W2.77;N51.20;10;
2;England;Somerset;Newbridge;;W2.40;N51.38;10;
2;England;Somerset;Newbury;;W2.44;N51.24;10;
2;England;Somerset;Newport;;W2.98;N51.00;10;
2;England;Somerset;Newton;;W3.28;N51.13;10;
2;England;Somerset;Newton St Loe;;W2.43;N51.37;10;
2;England;Somerset;Newtown;;W3.03;N50.90;10;
2;England;Somerset;Newtown;;W3.01;N51.12;10;
2;England;Somerset;Nimmer;;W2.96;N50.88;10;
2;England;Somerset;North Barrow;;W2.57;N51.05;10;
2;England;Somerset;North Brewham;;W2.40;N51.12;10;
2;England;Somerset;North Cadbury;;W2.52;N51.04;10;
2;England;Somerset;North Cheriton;;W2.44;N51.02;10;
2;England;Somerset;North Coker;;W2.67;N50.91;10;
2;England;Somerset;North Curry;;W2.97;N51.02;10;
2;England;Somerset;North End;;W2.54;N51.33;10;
2;England;Somerset;North End;;W2.84;N51.39;10;
2;England;Somerset;North End;;W3.04;N51.02;10;
2;England;Somerset;North Newton;;W3.00;N51.07;10;
2;England;Somerset;North Perrott;;W2.75;N50.87;10;
2;England;Somerset;North Petherton;;W3.01;N51.09;10;
2;England;Somerset;North Stoke;;W2.43;N51.41;10;
2;England;Somerset;North Town;;W2.52;N51.05;10;
2;England;Somerset;North Town;;W2.63;N51.17;10;
2;England;Somerset;North Weston;;W2.77;N51.47;10;
2;England;Somerset;North Wick;;W2.60;N51.38;10;
2;England;Somerset;North Widcombe;;W2.61;N51.31;10;
2;England;Somerset;North Wootton;;W2.63;N51.16;10;
2;England;Somerset;Northay;;W3.02;N50.89;10;
2;England;Somerset;Northend;;W2.31;N51.41;10;
2;England;Somerset;Northfield;;W3.03;N51.11;10;
2;England;Somerset;Northgate;;W3.31;N51.04;10;
2;England;Somerset;Northmoor Corner;;W2.98;N51.06;10;
2;England;Somerset;Northmoor Green (Moorland);;W2.95;N51.08;10;
2;England;Somerset;Northover;;W2.68;N51.00;10;
2;England;Somerset;Northover;;W2.74;N51.13;10;
2;England;Somerset;Northway;;W3.24;N51.05;10;
2;England;Somerset;Northwick;;W2.93;N51.22;10;
2;England;Somerset;Norton;;W2.94;N51.36;10;
2;England;Somerset;Norton Fitzwarren;;W3.15;N51.01;10;
2;England;Somerset;Norton Hawkfield;;W2.59;N51.37;10;
2;England;Somerset;Norton Hill;;W2.47;N51.27;10;
2;England;Somerset;Norton Malreward;;W2.57;N51.38;10;
2;England;Somerset;Norton St Philip;;W2.33;N51.29;10;
2;England;Somerset;Norton Sub Hamdon;;W2.75;N50.93;10;
2;England;Somerset;Norton's Wood;;W2.82;N51.44;10;
2;England;Somerset;Novers Park;;W2.60;N51.41;10;
2;England;Somerset;Nunney;;W2.38;N51.20;10;
2;England;Somerset;Nunney Catch;;W2.38;N51.19;10;
2;England;Somerset;Nye;;W2.84;N51.34;10;
2;England;Somerset;Nyland;;W2.78;N51.24;10;
2;England;Somerset;Nynehead;;W3.24;N50.99;10;
2;England;Somerset;Nythe;;W2.82;N51.10;10;
2;England;Somerset;Oake;;W3.21;N51.01;10;
2;England;Somerset;Oake Green;;W3.21;N51.01;10;
2;England;Somerset;Oakhill;;W2.53;N51.22;10;
2;England;Somerset;Oare;;W3.71;N51.20;10;
2;England;Somerset;Oareford;;W3.70;N51.20;10;
2;England;Somerset;Oath;;W2.88;N51.03;10;
2;England;Somerset;Odcombe;;W2.71;N50.93;10;
2;England;Somerset;Odd Down;;W2.38;N51.35;10;
2;England;Somerset;Old Cleeve;;W3.38;N51.16;10;
2;England;Somerset;Old Ditch;;W2.71;N51.23;10;
2;England;Somerset;Old Down;;W2.54;N51.25;10;
2;England;Somerset;Old Way;;W2.91;N50.94;10;
2;England;Somerset;Oldfield Park;;W2.38;N51.37;10;
2;England;Somerset;Oldford;;W2.31;N51.24;10;
2;England;Somerset;Oldmixon;;W2.96;N51.31;10;
2;England;Somerset;Orchard Portman;;W3.08;N50.98;10;
2;England;Somerset;Othery;;W2.88;N51.07;10;
2;England;Somerset;Otterford;;W3.11;N50.92;10;
2;England;Somerset;Otterhampton;;W3.08;N51.18;10;
2;England;Somerset;Outwood;;W3.00;N51.04;10;
2;England;Somerset;Over Stowey;;W3.17;N51.13;10;
2;England;Somerset;Over Stratton;;W2.81;N50.93;10;
2;England;Somerset;Overleigh;;W2.74;N51.11;10;
2;England;Somerset;Oxenpill;;W2.80;N51.16;10;
2;England;Somerset;Paintmoor;;W2.93;N50.87;10;
2;England;Somerset;Panborough;;W2.76;N51.20;10;
2;England;Somerset;Parbrook;;W2.63;N51.12;10;
2;England;Somerset;Parchey;;W2.94;N51.12;10;
2;England;Somerset;Park;;W2.78;N51.06;10;
2;England;Somerset;Park Corner;;W2.31;N51.32;10;
2;England;Somerset;Park End;;W3.17;N51.09;10;
2;England;Somerset;Parkway;;W2.58;N50.98;10;
2;England;Somerset;Parrett;;W2.91;N51.06;10;
2;England;Somerset;Pathe;;W2.90;N51.06;10;
2;England;Somerset;Paulton;;W2.50;N51.30;10;
2;England;Somerset;Pawlett;;W3.01;N51.17;10;
2;England;Somerset;Pawlett Hill;;W3.01;N51.18;10;
2;England;Somerset;Payton;;W3.26;N50.97;10;
2;England;Somerset;Pear Ash;;W2.35;N51.07;10;
2;England;Somerset;Peasedown St John;;W2.43;N51.31;10;
2;England;Somerset;Peasmarsh;;W2.94;N50.90;10;
2;England;Somerset;Pecking Mill;;W2.53;N51.13;10;
2;England;Somerset;Pedwell;;W2.83;N51.12;10;
2;England;Somerset;Pen Mill;;W2.62;N50.94;10;
2;England;Somerset;Pendomer;;W2.68;N50.88;10;
2;England;Somerset;Penselwood;;W2.35;N51.07;10;
2;England;Somerset;Pensford;;W2.54;N51.36;10;
2;England;Somerset;Periton;;W3.48;N51.19;10;
2;England;Somerset;Perry Green;;W3.04;N51.13;10;
2;England;Somerset;Perry Street;;W2.95;N50.84;10;
2;England;Somerset;Perrymead;;W2.36;N51.36;10;
2;England;Somerset;Pibsbury;;W2.80;N51.03;10;
2;England;Somerset;Pickney;;W3.15;N51.05;10;
2;England;Somerset;Pict's Hill;;W2.81;N51.03;10;
2;England;Somerset;Pightley;;W3.11;N51.10;10;
2;England;Somerset;Pill;;W2.69;N51.47;10;
2;England;Somerset;Pilton;;W2.58;N51.15;10;
2;England;Somerset;Piltown;;W2.64;N51.13;10;
2;England;Somerset;Pinksmoor;;W3.28;N50.96;10;
2;England;Somerset;Pipehouse;;W2.33;N51.32;10;
2;England;Somerset;Pitcombe;;W2.47;N51.09;10;
2;England;Somerset;Pitcot;;W2.50;N51.23;10;
2;England;Somerset;Pitminster;;W3.11;N50.96;10;
2;England;Somerset;Pitney;;W2.78;N51.04;10;
2;England;Somerset;Pitsford Hill;;W3.28;N51.06;10;
2;England;Somerset;Plainsfield;;W3.15;N51.11;10;
2;England;Somerset;Plaster's Green;;W2.67;N51.33;10;
2;England;Somerset;Pleamore Cross;;W3.25;N50.95;10;
2;England;Somerset;Plot Gate;;W2.65;N51.08;10;
2;England;Somerset;Plot Street;;W2.64;N51.12;10;
2;England;Somerset;Podimore;;W2.65;N51.01;10;
2;England;Somerset;Poleshill;;W3.31;N50.99;10;
2;England;Somerset;Polsham;;W2.70;N51.17;10;
2;England;Somerset;Pond Close;;W3.25;N51.04;10;
2;England;Somerset;Poole;;W3.22;N50.98;10;
2;England;Somerset;Pooltown;;W3.45;N51.12;10;
2;England;Somerset;Porlock;;W3.60;N51.20;10;
2;England;Somerset;Porlock Weir;;W3.63;N51.21;10;
2;England;Somerset;Porlockford;;W3.63;N51.21;10;
2;England;Somerset;Portbury;;W2.73;N51.47;10;
2;England;Somerset;Portfield;;W2.85;N51.03;10;
2;England;Somerset;Portishead;;W2.77;N51.48;10;
2;England;Somerset;Portland;;W2.75;N51.12;10;
2;England;Somerset;Portway;;W2.84;N51.03;10;
2;England;Somerset;Portway;;W2.74;N51.12;10;
2;England;Somerset;Potters Hill;;W2.70;N51.39;10;
2;England;Somerset;Pound;;W2.79;N50.93;10;
2;England;Somerset;Prestleigh;;W2.53;N51.15;10;
2;England;Somerset;Preston Bowyer;;W3.24;N51.02;10;
2;England;Somerset;Preston Plucknett;;W2.67;N50.94;10;
2;England;Somerset;Priddy;;W2.68;N51.25;10;
2;England;Somerset;Priest Down;;W2.54;N51.37;10;
2;England;Somerset;Primrose Hill;;W2.38;N51.39;10;
2;England;Somerset;Priorswood;;W3.09;N51.02;10;
2;England;Somerset;Priston;;W2.44;N51.33;10;
2;England;Somerset;Publow;;W2.54;N51.37;10;
2;England;Somerset;Puckington;;W2.89;N50.95;10;
2;England;Somerset;Puddlebridge;;W2.96;N50.92;10;
2;England;Somerset;Pudleigh;;W2.98;N50.88;10;
2;England;Somerset;Puriton;;W2.97;N51.16;10;
2;England;Somerset;Purn;;W2.96;N51.30;10;
2;England;Somerset;Purtington;;W2.86;N50.87;10;
2;England;Somerset;Puxton;;W2.86;N51.36;10;
2;England;Somerset;Pyleigh;;W3.25;N51.06;10;
2;England;Somerset;Pylle;;W2.57;N51.14;10;
2;England;Somerset;Pyrland;;W3.09;N51.02;10;
2;England;Somerset;Quantock Hills;;W3.15;N51.10;10;
2;England;Somerset;Queen Camel;;W2.58;N51.01;10;
2;England;Somerset;Queen Charlton;;W2.53;N51.40;10;
2;England;Somerset;Rackley;;W2.87;N51.28;10;
2;England;Somerset;Radford;;W2.47;N51.31;10;
2;England;Somerset;Radlet;;W3.14;N51.13;10;
2;England;Somerset;Radstock;;W2.46;N51.28;10;
2;England;Somerset;Rapps;;W2.95;N50.94;10;
2;England;Somerset;Redcliffe Bay;;W2.80;N51.47;10;
2;England;Somerset;Redhill;;W2.73;N51.36;10;
2;England;Somerset;Redland;;W2.60;N51.47;10;
2;England;Somerset;Redlands;;W2.74;N51.09;10;
2;England;Somerset;Redlane;;W3.13;N50.90;10;
2;England;Somerset;Redlynch;;W2.42;N51.09;10;
2;England;Somerset;Regil;;W2.67;N51.35;10;
2;England;Somerset;Rhode;;W3.04;N51.10;10;
2;England;Somerset;Rich's Holford;;W3.22;N51.09;10;
2;England;Somerset;Rickford;;W2.74;N51.32;10;
2;England;Somerset;Ridge;;W2.64;N51.30;10;
2;England;Somerset;Ridgeway;;W2.54;N51.47;10;
2;England;Somerset;Ridgeway;;W2.37;N51.20;10;
2;England;Somerset;Riding Gate;;W2.38;N51.05;10;
2;England;Somerset;Rimpton;;W2.57;N50.98;10;
2;England;Somerset;Roadwater;;W3.38;N51.13;10;
2;England;Somerset;Rock;;W2.97;N50.99;10;
2;England;Somerset;Rockley Ford;;W2.40;N51.28;10;
2;England;Somerset;Rockwell Green;;W3.25;N50.97;10;
2;England;Somerset;Rode;;W2.28;N51.27;10;
2;England;Somerset;Rode Hill;;W2.28;N51.28;10;
2;England;Somerset;Rodgrove;;W2.37;N51.01;10;
2;England;Somerset;Rodhuish;;W3.41;N51.14;10;
2;England;Somerset;Rodney Stoke;;W2.74;N51.24;10;
2;England;Somerset;Rodway;;W3.07;N51.15;10;
2;England;Somerset;Rolstone;;W2.87;N51.35;10;
2;England;Somerset;Rooks Bridge;;W2.91;N51.26;10;
2;England;Somerset;Rook's Nest;;W3.31;N51.08;10;
2;England;Somerset;Rotcombe;;W2.51;N51.32;10;
2;England;Somerset;Roughmoor;;W3.14;N51.01;10;
2;England;Somerset;Roundham;;W2.82;N50.87;10;
2;England;Somerset;Rowbarton;;W3.11;N51.01;10;
2;England;Somerset;Rowberrow;;W2.79;N51.31;10;
2;England;Somerset;Rowford;;W3.09;N51.03;10;
2;England;Somerset;Royston Water;;W3.11;N50.91;10;
2;England;Somerset;Rudge;;W2.25;N51.25;10;
2;England;Somerset;Ruggin;;W3.16;N50.95;10;
2;England;Somerset;Ruishton;;W3.05;N51.01;10;
2;England;Somerset;Rumwell;;W3.15;N51.00;10;
2;England;Somerset;Runnington;;W3.26;N50.98;10;
2;England;Somerset;Rush Hill;;W2.38;N51.35;10;
2;England;Somerset;Saltford;;W2.46;N51.40;10;
2;England;Somerset;Sampford Arundel;;W3.28;N50.95;10;
2;England;Somerset;Sampford Brett;;W3.31;N51.15;10;
2;England;Somerset;Sand;;W2.81;N51.21;10;
2;England;Somerset;Sand Point;;W2.97;N51.38;10;
2;England;Somerset;Sandford;;W2.83;N51.32;10;
2;England;Somerset;Sandford Batch;;W2.84;N51.31;10;
2;England;Somerset;Sandylands;;W3.25;N50.99;10;
2;England;Somerset;Sawyer's Hill;;W3.19;N50.97;10;
2;England;Somerset;Scrapton;;W3.01;N50.88;10;
2;England;Somerset;Screedy;;W3.29;N51.01;10;
2;England;Somerset;Sea;;W2.94;N50.91;10;
2;England;Somerset;Sea Mills;;W2.64;N51.48;10;
2;England;Somerset;Seavington St Mary;;W2.86;N50.92;10;
2;England;Somerset;Seavington St Michael;;W2.85;N50.93;10;
2;England;Somerset;Sellick's Green;;W3.12;N50.96;10;
2;England;Somerset;Selworthy;;W3.56;N51.20;10;
2;England;Somerset;Seven Ash;;W3.21;N51.09;10;
2;England;Somerset;Shalford;;W2.41;N51.06;10;
2;England;Somerset;Shapwick;;W2.84;N51.13;10;
2;England;Somerset;Sharpstone;;W2.31;N51.32;10;
2;England;Somerset;Shawford;;W2.30;N51.27;10;
2;England;Somerset;Shearston;;W3.02;N51.06;10;
2;England;Somerset;Sheepway;;W2.73;N51.48;10;
2;England;Somerset;Shepton Beauchamp;;W2.85;N50.94;10;
2;England;Somerset;Shepton Mallet;;W2.55;N51.18;10;
2;England;Somerset;Shepton Montague;;W2.47;N51.07;10;
2;England;Somerset;Sherborne;;W2.60;N51.29;10;
2;England;Somerset;Sherford;;W3.11;N51.00;10;
2;England;Somerset;Shipham;;W2.80;N51.30;10;
2;England;Somerset;Shiplate;;W2.93;N51.29;10;
2;England;Somerset;Shirehampton;;W2.67;N51.49;10;
2;England;Somerset;Shopnoller;;W3.20;N51.08;10;
2;England;Somerset;Shoreditch;;W3.08;N50.99;10;
2;England;Somerset;Shoscombe;;W2.41;N51.30;10;
2;England;Somerset;Shoscombe Vale;;W2.41;N51.30;10;
2;England;Somerset;Shurton;;W3.14;N51.18;10;
2;England;Somerset;Sidbrook;;W3.07;N51.03;10;
2;England;Somerset;Sidcot;;W2.83;N51.30;10;
2;England;Somerset;Sigwells;;W2.51;N51.00;10;
2;England;Somerset;Silver Knap;;W2.48;N51.01;10;
2;England;Somerset;Silver Street;;W3.18;N50.98;10;
2;England;Somerset;Silver Street;;W2.65;N51.08;10;
2;England;Somerset;Simonsbath;;W3.75;N51.13;10;
2;England;Somerset;Single Hill;;W2.40;N51.30;10;
2;England;Somerset;Sion Hill;;W2.37;N51.39;10;
2;England;Somerset;Skilgate;;W3.45;N51.03;10;
2;England;Somerset;Slape Cross;;W2.97;N51.13;10;
2;England;Somerset;Slough Green;;W3.04;N50.97;10;
2;England;Somerset;Small Way;;W2.51;N51.06;10;
2;England;Somerset;Snails Hill;;W2.76;N50.91;10;
2;England;Somerset;Sneyd Park;;W2.64;N51.47;10;
2;England;Somerset;Soho;;W2.44;N51.23;10;
2;England;Somerset;Somerdale;;W2.50;N51.41;10;
2;England;Somerset;Somerton;;W2.74;N51.04;10;
2;England;Somerset;Somerton Hill;;W2.77;N51.04;10;
2;England;Somerset;South Barrow;;W2.57;N51.04;10;
2;England;Somerset;South Brewham;;W2.40;N51.12;10;
2;England;Somerset;South Cadbury;;W2.52;N51.02;10;
2;England;Somerset;South Chard;;W2.96;N50.84;10;
2;England;Somerset;South Cheriton;;W2.44;N51.01;10;
2;England;Somerset;South Down;;W3.13;N50.90;10;
2;England;Somerset;South Hill;;W2.94;N51.29;10;
2;England;Somerset;South Petherton;;W2.81;N50.94;10;
2;England;Somerset;South Twerton;;W2.38;N51.37;10;
2;England;Somerset;South Widcombe;;W2.60;N51.30;10;
2;England;Somerset;Southay;;W2.81;N50.96;10;
2;England;Somerset;Southdown;;W2.38;N51.36;10;
2;England;Somerset;Southmarsh;;W2.38;N51.06;10;
2;England;Somerset;Southmead;;W2.60;N51.49;10;
2;England;Somerset;Southstoke;;W2.37;N51.34;10;
2;England;Somerset;Southtown;;W2.96;N50.93;10;
2;England;Somerset;Southtown;;W2.64;N51.13;10;
2;England;Somerset;Southway;;W2.70;N51.17;10;
2;England;Somerset;Southwick;;W2.93;N51.20;10;
2;England;Somerset;Southwood;;W2.64;N51.09;10;
2;England;Somerset;Sparkford;;W2.57;N51.03;10;
2;England;Somerset;Sparrow Hill;;W2.84;N51.26;10;
2;England;Somerset;Spaxton;;W3.11;N51.12;10;
2;England;Somerset;Speckington;;W2.62;N51.00;10;
2;England;Somerset;Speedwell;;W2.53;N51.46;10;
2;England;Somerset;Splatt;;W3.11;N51.12;10;
2;England;Somerset;Spring Gardens;;W2.34;N51.23;10;
2;England;Somerset;St Anne's Park;;W2.54;N51.44;10;
2;England;Somerset;St Catherine;;W2.33;N51.42;10;
2;England;Somerset;St Decumans;;W3.34;N51.16;10;
2;England;Somerset;St George;;W2.54;N51.45;10;
2;England;Somerset;St Georges;;W2.90;N51.35;10;
2;England;Somerset;St Michael Church;;W3.00;N51.06;10;
2;England;Somerset;Stamborough;;W3.40;N51.11;10;
2;England;Somerset;Standerwick;;W2.27;N51.24;10;
2;England;Somerset;Stanton Drew;;W2.59;N51.36;10;
2;England;Somerset;Stanton Prior;;W2.47;N51.35;10;
2;England;Somerset;Stanton Wick;;W2.56;N51.35;10;
2;England;Somerset;Staple Fitzpaine;;W3.05;N50.95;10;
2;England;Somerset;Staple Lawns;;W3.06;N50.95;10;
2;England;Somerset;Staplegrove;;W3.12;N51.02;10;
2;England;Somerset;Staplehay;;W3.12;N50.98;10;
2;England;Somerset;Stapleton;;W2.56;N51.47;10;
2;England;Somerset;Stapleton;;W2.77;N50.98;10;
2;England;Somerset;Stapley;;W3.16;N50.91;10;
2;England;Somerset;Stathe;;W2.90;N51.04;10;
2;England;Somerset;Stawell;;W2.91;N51.13;10;
2;England;Somerset;Stawley;;W3.34;N50.98;10;
2;England;Somerset;Steanbow;;W2.61;N51.14;10;
2;England;Somerset;Steart;;W2.62;N51.04;10;
2;England;Somerset;Steart;;W3.04;N51.19;10;
2;England;Somerset;Steep Holm;;W3.10;N51.33;10;
2;England;Somerset;Stembridge;;W2.82;N50.97;10;
2;England;Somerset;Stewley;;W2.98;N50.95;10;
2;England;Somerset;Sticklepath;;W2.99;N50.90;10;
2;England;Somerset;Sticklepath;;W3.37;N51.11;10;
2;England;Somerset;Sticklinch;;W2.63;N51.13;10;
2;England;Somerset;Stileway;;W2.77;N51.16;10;
2;England;Somerset;Stock;;W2.79;N51.34;10;
2;England;Somerset;Stockland Bristol;;W3.08;N51.18;10;
2;England;Somerset;Stocklinch;;W2.88;N50.94;10;
2;England;Somerset;Stockwitch Cross;;W2.64;N51.01;10;
2;England;Somerset;Stockwood;;W2.54;N51.40;10;
2;England;Somerset;Stockwood Vale;;W2.51;N51.41;10;
2;England;Somerset;Stoford;;W2.62;N50.91;10;
2;England;Somerset;Stogumber;;W3.30;N51.12;10;
2;England;Somerset;Stogursey;;W3.14;N51.17;10;
2;England;Somerset;Stoke Bishop;;W2.63;N51.47;10;
2;England;Somerset;Stoke St Gregory;;W2.94;N51.03;10;
2;England;Somerset;Stoke St Mary;;W3.05;N50.99;10;
2;England;Somerset;Stoke St Michael;;W2.48;N51.21;10;
2;England;Somerset;Stoke sub Hamdon;;W2.75;N50.95;10;
2;England;Somerset;Stoke Trister;;W2.38;N51.05;10;
2;England;Somerset;Stolford;;W3.10;N51.19;10;
2;England;Somerset;Ston Easton;;W2.54;N51.27;10;
2;England;Somerset;Stone;;W2.60;N51.10;10;
2;England;Somerset;Stone Allerton;;W2.86;N51.25;10;
2;England;Somerset;Stonebridge;;W2.87;N51.32;10;
2;England;Somerset;Stone-edge Batch;;W2.77;N51.43;10;
2;England;Somerset;Stoney Stoke;;W2.42;N51.08;10;
2;England;Somerset;Stoney Stratton;;W2.50;N51.14;10;
2;England;Somerset;Stony Littleton;;W2.38;N51.30;10;
2;England;Somerset;Stoughton Cross;;W2.83;N51.23;10;
2;England;Somerset;Stout;;W2.81;N51.07;10;
2;England;Somerset;Stowell;;W2.45;N50.99;10;
2;England;Somerset;Stowey;;W2.58;N51.32;10;
2;England;Somerset;Stratton-on-the-Fosse;;W2.50;N51.24;10;
2;England;Somerset;Street;;W2.92;N50.85;10;
2;England;Somerset;Street;;W2.74;N51.12;10;
2;England;Somerset;Street Ash;;W3.02;N50.91;10;
2;England;Somerset;Street on the Fosse;;W2.55;N51.14;10;
2;England;Somerset;Stretcholt;;W3.01;N51.18;10;
2;England;Somerset;Stringston;;W3.18;N51.17;10;
2;England;Somerset;Strode;;W2.67;N51.34;10;
2;England;Somerset;Summerlands;;W2.65;N50.94;10;
2;England;Somerset;Sutton;;W2.54;N51.09;10;
2;England;Somerset;Sutton Bingham;;W2.65;N50.89;10;
2;England;Somerset;Sutton Mallet;;W2.90;N51.11;10;
2;England;Somerset;Sutton Montis;;W2.54;N51.01;10;
2;England;Somerset;Sutton Wick;;W2.61;N51.31;10;
2;England;Somerset;Sweethay;;W3.14;N50.98;10;
2;England;Somerset;Swell;;W2.91;N51.00;10;
2;England;Somerset;Sydenham;;W2.98;N51.12;10;
2;England;Somerset;Tacker Street;;W3.40;N51.12;10;
2;England;Somerset;Tadhill;;W2.45;N51.21;10;
2;England;Somerset;Tadwick;;W2.37;N51.42;10;
2;England;Somerset;Tarnock;;W2.90;N51.26;10;
2;England;Somerset;Tatworth;;W2.96;N50.84;10;
2;England;Somerset;Taunton;;W3.09;N51.01;10;
2;England;Somerset;Tellisford;;W2.28;N51.29;10;
2;England;Somerset;Temple Cloud;;W2.54;N51.31;10;
2;England;Somerset;Templecombe;;W2.42;N50.99;10;
2;England;Somerset;Terhill;;W3.18;N51.08;10;
2;England;Somerset;The Common;;W2.54;N51.36;10;
2;England;Somerset;The Oval;;W2.38;N51.36;10;
2;England;Somerset;The Wrangle;;W2.66;N51.30;10;
2;England;Somerset;Theale;;W2.77;N51.21;10;
2;England;Somerset;Thicket Mead;;W2.48;N51.29;10;
2;England;Somerset;Thorne Coffin;;W2.68;N50.95;10;
2;England;Somerset;Thorne St Margaret;;W3.29;N50.98;10;
2;England;Somerset;Thorney;;W2.82;N50.99;10;
2;England;Somerset;Thornfalcon;;W3.02;N51.00;10;
2;England;Somerset;Thorngrove;;W2.91;N51.08;10;
2;England;Somerset;Three Ashes;;W2.50;N51.21;10;
2;England;Somerset;Thrupe;;W2.57;N51.20;10;
2;England;Somerset;Thurlbear;;W3.05;N50.98;10;
2;England;Somerset;Thurloxton;;W3.04;N51.06;10;
2;England;Somerset;Tickenham;;W2.80;N51.43;10;
2;England;Somerset;Timberscombe;;W3.50;N51.16;10;
2;England;Somerset;Timsbury;;W2.48;N51.32;10;
2;England;Somerset;Tintinhull;;W2.72;N50.96;10;
2;England;Somerset;Tivington;;W3.53;N51.19;10;
2;England;Somerset;Tivington Knowle;;W3.53;N51.18;10;
2;England;Somerset;Tolland;;W3.28;N51.08;10;
2;England;Somerset;Tone;;W3.25;N50.98;10;
2;England;Somerset;Tone;;W3.35;N51.01;10;
2;England;Somerset;Tone Green;;W3.18;N51.00;10;
2;England;Somerset;Tonedale;;W3.25;N50.98;10;
2;England;Somerset;Torre;;W3.37;N51.15;10;
2;England;Somerset;Toulton;;W3.15;N51.07;10;
2;England;Somerset;Towerhead;;W2.84;N51.32;10;
2;England;Somerset;Towns End;;W2.40;N50.96;10;
2;England;Somerset;Town's End;;W2.45;N51.22;10;
2;England;Somerset;Townsend;;W2.61;N51.30;10;
2;England;Somerset;Townsend;;W2.68;N51.25;10;
2;England;Somerset;Treble's Holford;;W3.21;N51.09;10;
2;England;Somerset;Treborough;;W3.41;N51.11;10;
2;England;Somerset;Triscombe;;W3.21;N51.10;10;
2;England;Somerset;Trudoxhill;;W2.37;N51.18;10;
2;England;Somerset;Trull;;W3.12;N50.99;10;
2;England;Somerset;Tuckerton;;W3.01;N51.05;10;
2;England;Somerset;Tucking Mill;;W2.34;N51.34;10;
2;England;Somerset;Tunley;;W2.44;N51.32;10;
2;England;Somerset;Twerton;;W2.40;N51.37;10;
2;England;Somerset;Twinhoe;;W2.37;N51.32;10;
2;England;Somerset;Two Mile Hill;;W2.53;N51.46;10;
2;England;Somerset;Tyning;;W2.44;N51.29;10;
2;England;Somerset;Tyning;;W2.48;N51.32;10;
2;England;Somerset;Tyntesfield;;W2.72;N51.43;10;
2;England;Somerset;Tytherington;;W2.34;N51.20;10;
2;England;Somerset;Ubley;;W2.69;N51.31;10;
2;England;Somerset;Udley;;W2.77;N51.36;10;
2;England;Somerset;Up Mudford;;W2.61;N50.95;10;
2;England;Somerset;Upcott;;W3.15;N51.00;10;
2;England;Somerset;Uphill;;W2.99;N51.31;10;
2;England;Somerset;Uphill Manor;;W2.97;N51.32;10;
2;England;Somerset;Upper Canada;;W2.91;N51.31;10;
2;England;Somerset;Upper Cheddon;;W3.09;N51.04;10;
2;England;Somerset;Upper Croxley;;W2.67;N51.18;10;
2;England;Somerset;Upper Fivehead;;W2.94;N51.00;10;
2;England;Somerset;Upper Godney;;W2.74;N51.17;10;
2;England;Somerset;Upper Langford;;W2.77;N51.32;10;
2;England;Somerset;Upper Littleton;;W2.64;N51.37;10;
2;England;Somerset;Upper Milton;;W2.66;N51.22;10;
2;England;Somerset;Upper Stanton Drew;;W2.57;N51.35;10;
2;England;Somerset;Upper Swainswick;;W2.36;N51.41;10;
2;England;Somerset;Upper Town;;W2.69;N51.39;10;
2;England;Somerset;Upper Vobster;;W2.43;N51.23;10;
2;England;Somerset;Upper Westholme;;W2.61;N51.15;10;
2;England;Somerset;Upper Weston;;W2.40;N51.40;10;
2;England;Somerset;Upton;;W2.78;N51.03;10;
2;England;Somerset;Upton;;W3.44;N51.04;10;
2;England;Somerset;Upton Noble;;W2.41;N51.14;10;
2;England;Somerset;Urgashay;;W2.62;N51.01;10;
2;England;Somerset;Vagg;;W2.68;N50.95;10;
2;England;Somerset;Vellow;;W3.30;N51.13;10;
2;England;Somerset;Vobster;;W2.43;N51.23;10;
2;England;Somerset;Vole;;W2.91;N51.23;10;
2;England;Somerset;Voxmoor;;W3.22;N50.95;10;
