"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Gloucestershire;Gatwick;;W2.39;N51.81;10;
2;England;Gloucestershire;Gaunt's Earthcott;;W2.53;N51.55;10;
2;England;Gloucestershire;Glasshouse;;W2.43;N51.88;10;
2;England;Gloucestershire;Gloucester;;W2.24;N51.86;10;
2;England;Gloucestershire;Gloucester and Sharpness Canal;;W2.29;N51.81;10;
2;England;Gloucestershire;Golden Valley;;W2.14;N51.89;10;
2;England;Gloucestershire;Goose Green;;W2.41;N51.54;10;
2;England;Gloucestershire;Gossington;;W2.39;N51.71;10;
2;England;Gloucestershire;Gotherington;;W2.05;N51.95;10;
2;England;Gloucestershire;Grange Village;;W2.48;N51.80;10;
2;England;Gloucestershire;Great Barrington;;W1.71;N51.81;10;
2;England;Gloucestershire;Great Rissington;;W1.72;N51.85;10;
2;England;Gloucestershire;Great Stoke;;W2.54;N51.51;10;
2;England;Gloucestershire;Great Washbourne;;W2.03;N52.00;10;
2;England;Gloucestershire;Great Witcombe;;W2.13;N51.82;10;
2;England;Gloucestershire;Green Bottom;;W2.48;N51.83;10;
2;England;Gloucestershire;Green Street;;W2.34;N51.69;10;
2;England;Gloucestershire;Green Street;;W2.16;N51.83;10;
2;England;Gloucestershire;Greenway;;W2.43;N51.99;10;
2;England;Gloucestershire;Greet;;W1.97;N51.96;10;
2;England;Gloucestershire;Gretton;;W2.00;N51.96;10;
2;England;Gloucestershire;Gretton Fields;;W2.00;N51.97;10;
2;England;Gloucestershire;Guiting Power;;W1.87;N51.91;10;
2;England;Gloucestershire;Hagloe;;W2.46;N51.75;10;
2;England;Gloucestershire;Hailes;;W1.94;N51.96;10;
2;England;Gloucestershire;Hall End;;W2.43;N51.57;10;
2;England;Gloucestershire;Hallen;;W2.64;N51.51;10;
2;England;Gloucestershire;Halmore;;W2.45;N51.71;10;
2;England;Gloucestershire;Ham;;W2.46;N51.68;10;
2;England;Gloucestershire;Ham;;W2.04;N51.88;10;
2;England;Gloucestershire;Hambrook;;W2.52;N51.49;10;
2;England;Gloucestershire;Hampen;;W1.92;N51.86;10;
2;England;Gloucestershire;Hampnett;;W1.87;N51.83;10;
2;England;Gloucestershire;Hampton Fields;;W2.17;N51.68;10;
2;England;Gloucestershire;Hamshill;;W2.33;N51.70;10;
2;England;Gloucestershire;Hanham;;W2.51;N51.44;10;
2;England;Gloucestershire;Hardeicke;;W2.29;N51.80;10;
2;England;Gloucestershire;Hardwicke;;W2.14;N51.94;10;
2;England;Gloucestershire;Harescombe;;W2.24;N51.78;10;
2;England;Gloucestershire;Haresfield;;W2.27;N51.78;10;
2;England;Gloucestershire;Harleywood;;W2.23;N51.68;10;
2;England;Gloucestershire;Harnhill;;W1.90;N51.69;10;
2;England;Gloucestershire;Harrow Hill;;W2.52;N51.84;10;
2;England;Gloucestershire;Harry Stoke;;W2.54;N51.49;10;
2;England;Gloucestershire;Hartpury;;W2.30;N51.92;10;
2;England;Gloucestershire;Hasfield;;W2.26;N51.94;10;
2;England;Gloucestershire;Hatherley;;W2.11;N51.88;10;
2;England;Gloucestershire;Hatherley Brook;;W2.25;N51.88;10;
2;England;Gloucestershire;Hatherop;;W1.78;N51.74;10;
2;England;Gloucestershire;Hawcross;;W2.36;N51.96;10;
2;England;Gloucestershire;Hawkesbury;;W2.34;N51.57;10;
2;England;Gloucestershire;Hawkesbury Upton;;W2.31;N51.57;10;
2;England;Gloucestershire;Hawling;;W1.91;N51.90;10;
2;England;Gloucestershire;Hayden;;W2.14;N51.90;10;
2;England;Gloucestershire;Hazelton;;W1.89;N51.86;10;
2;England;Gloucestershire;Heath End;;W2.44;N51.59;10;
2;England;Gloucestershire;Heathfield;;W2.43;N51.68;10;
2;England;Gloucestershire;Hempsted;;W2.27;N51.84;10;
