"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Lincolnshire;Somerby;;W0.40;N53.54;10;
2;England;Lincolnshire;Somersby;;E0.01;N53.22;10;
2;England;Lincolnshire;Sotby;;W0.20;N53.28;10;
2;England;Lincolnshire;Sots Hole;;W0.32;N53.16;10;
2;England;Lincolnshire;South Carlton;;W0.57;N53.27;10;
2;England;Lincolnshire;South Cockerington;;E0.05;N53.37;10;
2;England;Lincolnshire;South Elkington;;W0.06;N53.37;10;
2;England;Lincolnshire;South End;;W0.32;N53.66;10;
2;England;Lincolnshire;South Ferriby;;W0.51;N53.66;10;
2;England;Lincolnshire;South Forty Foot Drain;;W0.25;N52.90;10;
2;England;Lincolnshire;South Holland Main Drain;;E0.15;N52.75;10;
2;England;Lincolnshire;South Hykeham;;W0.61;N53.16;10;
2;England;Lincolnshire;South Kelsey;;W0.43;N53.46;10;
2;England;Lincolnshire;South Killingholme;;W0.27;N53.62;10;
2;England;Lincolnshire;South Kyme;;W0.25;N53.02;10;
2;England;Lincolnshire;South Ormsby;;E0.05;N53.25;10;
2;England;Lincolnshire;South Owersby;;W0.40;N53.42;10;
2;England;Lincolnshire;South Rauceby;;W0.48;N52.99;10;
2;England;Lincolnshire;South Reston;;E0.10;N53.32;10;
2;England;Lincolnshire;South Somercotes;;E0.12;N53.41;10;
2;England;Lincolnshire;South Thoresby;;E0.09;N53.26;10;
2;England;Lincolnshire;South Willingham;;W0.21;N53.33;10;
2;England;Lincolnshire;South Witham;;W0.63;N52.76;10;
2;England;Lincolnshire;Southrey;;W0.31;N53.17;10;
2;England;Lincolnshire;Spalding;;W0.16;N52.78;10;
2;England;Lincolnshire;Spanby;;W0.37;N52.92;10;
2;England;Lincolnshire;Spilsby;;E0.09;N53.17;10;
2;England;Lincolnshire;Spital in the Street;;W0.55;N53.39;10;
2;England;Lincolnshire;Spittlegate;;W0.64;N52.89;10;
2;England;Lincolnshire;Spridlington;;W0.49;N53.34;10;
2;England;Lincolnshire;Springthorpe;;W0.69;N53.39;10;
2;England;Lincolnshire;St Giles;;W0.53;N53.23;10;
2;England;Lincolnshire;Stainby;;W0.66;N52.78;10;
2;England;Lincolnshire;Stainfield;;W0.41;N52.81;10;
2;England;Lincolnshire;Stainfield;;W0.33;N53.24;10;
2;England;Lincolnshire;Stainforth and Keadby Canal;;W0.75;N53.59;10;
2;England;Lincolnshire;Stainsby;;W0.01;N53.21;10;
2;England;Lincolnshire;Stainton by Langworth;;W0.41;N53.27;10;
2;England;Lincolnshire;Stainton le Vale;;W0.24;N53.43;10;
2;England;Lincolnshire;Stallingborough;;W0.18;N53.58;10;
2;England;Lincolnshire;Stamford;;W0.49;N52.65;10;
2;England;Lincolnshire;Stapleford;;W0.68;N53.10;10;
2;England;Lincolnshire;Steeping;;E0.13;N53.16;10;
2;England;Lincolnshire;Stenigot;;W0.12;N53.31;10;
2;England;Lincolnshire;Stenwith;;W0.76;N52.91;10;
2;England;Lincolnshire;Stewton;;E0.04;N53.35;10;
2;England;Lincolnshire;Stickford;;E0.01;N53.11;10;
2;England;Lincolnshire;Stickney;;E0.00;N53.08;10;
2;England;Lincolnshire;Stixwould;;W0.25;N53.16;10;
2;England;Lincolnshire;Stockholes Turbary;;W0.85;N53.55;10;
2;England;Lincolnshire;Stoke Rochford;;W0.65;N52.83;10;
2;England;Lincolnshire;Stow;;W0.68;N53.31;10;
2;England;Lincolnshire;Stowgate;;W0.24;N52.67;10;
2;England;Lincolnshire;Stragglethorpe;;W0.64;N53.05;10;
2;England;Lincolnshire;Stroxton;;W0.66;N52.86;10;
2;England;Lincolnshire;Strubby;;E0.17;N53.31;10;
2;England;Lincolnshire;Strugg's Hill;;W0.08;N52.91;10;
2;England;Lincolnshire;Stubton;;W0.70;N53.02;10;
2;England;Lincolnshire;Sturgate;;W0.69;N53.39;10;
2;England;Lincolnshire;Sturton;;W0.53;N53.52;10;
2;England;Lincolnshire;Sturton by Stow;;W0.66;N53.30;10;
2;England;Lincolnshire;Sudbrook;;W0.55;N52.98;10;
2;England;Lincolnshire;Sudbrooke;;W0.45;N53.27;10;
2;England;Lincolnshire;Surfleet;;W0.14;N52.83;10;
2;England;Lincolnshire;Surfleet Seas End;;W0.11;N52.83;10;
2;England;Lincolnshire;Susworth;;W0.74;N53.50;10;
2;England;Lincolnshire;Sutterby;;E0.06;N53.22;10;
2;England;Lincolnshire;Sutterton;;W0.09;N52.89;10;
2;England;Lincolnshire;Sutterton Dowdyke;;W0.09;N52.87;10;
2;England;Lincolnshire;Sutton;;W0.70;N53.05;10;
2;England;Lincolnshire;Sutton Bridge;;E0.17;N52.76;10;
2;England;Lincolnshire;Sutton Corner;;E0.12;N52.82;10;
2;England;Lincolnshire;Sutton Crosses;;E0.11;N52.76;10;
2;England;Lincolnshire;Sutton on Sea;;E0.27;N53.30;10;
2;England;Lincolnshire;Sutton St Edmund;;E0.01;N52.69;10;
2;England;Lincolnshire;Sutton St James;;E0.05;N52.74;10;
2;England;Lincolnshire;Swaby;;E0.06;N53.27;10;
2;England;Lincolnshire;Swallow;;W0.23;N53.51;10;
2;England;Lincolnshire;Swallow Beck;;W0.57;N53.20;10;
2;England;Lincolnshire;Swanpool;;W0.57;N53.21;10;
2;England;Lincolnshire;Swarby;;W0.45;N52.94;10;
2;England;Lincolnshire;Swaton;;W0.32;N52.91;10;
2;England;Lincolnshire;Swayfield;;W0.53;N52.78;10;
2;England;Lincolnshire;Swinderby;;W0.71;N53.14;10;
2;England;Lincolnshire;Swineshead;;W0.17;N52.94;10;
2;England;Lincolnshire;Swineshead Bridge;;W0.19;N52.97;10;
2;England;Lincolnshire;Swinethorpe;;W0.69;N53.21;10;
2;England;Lincolnshire;Swinhope;;W0.17;N53.44;10;
2;England;Lincolnshire;Swinstead;;W0.50;N52.78;10;
2;England;Lincolnshire;Syston;;W0.63;N52.94;10;
2;England;Lincolnshire;Tallington;;W0.38;N52.65;10;
2;England;Lincolnshire;Tamworth Green;;E0.05;N52.95;10;
2;England;Lincolnshire;Tathwell;;W0.01;N53.31;10;
2;England;Lincolnshire;Tattershall;;W0.19;N53.10;10;
2;England;Lincolnshire;Tattershall Bridge;;W0.22;N53.08;10;
2;England;Lincolnshire;Tattershall Thorpe;;W0.19;N53.11;10;
2;England;Lincolnshire;Tealby;;W0.27;N53.39;10;
2;England;Lincolnshire;Tetford;;W0.01;N53.24;10;
2;England;Lincolnshire;Tetley;;W0.83;N53.59;10;
2;England;Lincolnshire;Tetney;;W0.02;N53.48;10;
2;England;Lincolnshire;Tetney Lock;;E0.01;N53.49;10;
2;England;Lincolnshire;The Hallands;;W0.35;N53.66;10;
2;England;Lincolnshire;The Haven;;E0.06;N52.92;10;
2;England;Lincolnshire;The Willows;;W0.12;N53.56;10;
2;England;Lincolnshire;Thealby;;W0.65;N53.64;10;
2;England;Lincolnshire;Theddlethorpe All Saints;;E0.19;N53.36;10;
2;England;Lincolnshire;Theddlethorpe St Helen;;E0.20;N53.36;10;
2;England;Lincolnshire;Thetford;;W0.35;N52.71;10;
2;England;Lincolnshire;Thimbleby;;W0.15;N53.20;10;
2;England;Lincolnshire;Thoresthorpe;;E0.17;N53.27;10;
2;England;Lincolnshire;Thoresway;;W0.25;N53.44;10;
2;England;Lincolnshire;Thorganby;;W0.19;N53.45;10;
2;England;Lincolnshire;Thornton;;W0.14;N53.18;10;
2;England;Lincolnshire;Thornton Curtis;;W0.36;N53.63;10;
2;England;Lincolnshire;Thornton le Moor;;W0.42;N53.45;10;
2;England;Lincolnshire;Thorpe;;E0.23;N53.31;10;
2;England;Lincolnshire;Thorpe Culvert;;E0.19;N53.11;10;
2;England;Lincolnshire;Thorpe Fendykes;;E0.16;N53.11;10;
2;England;Lincolnshire;Thorpe Latimer;;W0.31;N52.93;10;
2;England;Lincolnshire;Thorpe le Vale;;W0.19;N53.39;10;
2;England;Lincolnshire;Thorpe on the Hill;;W0.65;N53.17;10;
2;England;Lincolnshire;Thorpe St Peter;;E0.21;N53.11;10;
2;England;Lincolnshire;Thorpe Tilney;;W0.34;N53.09;10;
2;England;Lincolnshire;Three Bridges;;E0.14;N53.36;10;
2;England;Lincolnshire;Threekingham;;W0.39;N52.91;10;
2;England;Lincolnshire;Thurlby;;E0.23;N53.25;10;
2;England;Lincolnshire;Thurlby by Bourne;;W0.38;N52.73;10;
2;England;Lincolnshire;Thurlby by Lincoln;;W0.65;N53.13;10;
2;England;Lincolnshire;Timberland;;W0.32;N53.10;10;
2;England;Lincolnshire;Toby's Hill;;E0.18;N53.42;10;
2;England;Lincolnshire;Toft;;W0.43;N52.74;10;
2;England;Lincolnshire;Toft Hill;;W0.14;N53.14;10;
2;England;Lincolnshire;Toft next Newton;;W0.43;N53.37;10;
2;England;Lincolnshire;Tongue End;;W0.28;N52.74;10;
2;England;Lincolnshire;Torksey;;W0.75;N53.29;10;
2;England;Lincolnshire;Torne;;W0.86;N53.53;10;
2;England;Lincolnshire;Tothill;;E0.11;N53.30;10;
2;England;Lincolnshire;Towngate;;W0.32;N52.67;10;
2;England;Lincolnshire;Toynton All Saints;;E0.07;N53.14;10;
2;England;Lincolnshire;Toynton Fen Side;;E0.07;N53.13;10;
2;England;Lincolnshire;Toynton St Peter;;E0.09;N53.14;10;
2;England;Lincolnshire;Trent;;W0.77;N53.46;10;
2;England;Lincolnshire;Trent;;W0.73;N53.59;10;
2;England;Lincolnshire;Trusthorpe;;E0.26;N53.32;10;
2;England;Lincolnshire;Tumby;;W0.16;N53.11;10;
2;England;Lincolnshire;Tumby Woodside;;W0.11;N53.09;10;
2;England;Lincolnshire;Tunnel Pits;;W0.90;N53.52;10;
2;England;Lincolnshire;Twenty;;W0.29;N52.76;10;
2;England;Lincolnshire;Tydd St Mary;;E0.13;N52.74;10;
2;England;Lincolnshire;Uffington;;W0.43;N52.65;10;
2;England;Lincolnshire;Ulceby;;E0.12;N53.22;10;
2;England;Lincolnshire;Ulceby;;W0.33;N53.61;10;
2;England;Lincolnshire;Ulceby Skitter;;W0.30;N53.61;10;
2;England;Lincolnshire;Upperthorpe;;W0.87;N53.49;10;
2;England;Lincolnshire;Upton;;W0.70;N53.36;10;
2;England;Lincolnshire;Usselby;;W0.36;N53.42;10;
2;England;Lincolnshire;Utterby;;W0.04;N53.41;10;
2;England;Lincolnshire;Vernatt's Drain;;W0.15;N52.80;10;
2;England;Lincolnshire;Waddingham;;W0.52;N53.45;10;
2;England;Lincolnshire;Waddington;;W0.53;N53.16;10;
2;England;Lincolnshire;Waddingworth;;W0.23;N53.22;10;
2;England;Lincolnshire;Wainfleet All Saints;;E0.22;N53.10;10;
2;England;Lincolnshire;Wainfleet Bank;;E0.19;N53.10;10;
2;England;Lincolnshire;Wainfleet St Mary;;E0.22;N53.09;10;
2;England;Lincolnshire;Wainfleet Tofts;;E0.20;N53.09;10;
2;England;Lincolnshire;Waithe;;W0.07;N53.48;10;
2;England;Lincolnshire;Waithe Beck;;W0.18;N53.47;10;
2;England;Lincolnshire;Waithe Beck;;W0.02;N53.48;10;
2;England;Lincolnshire;Walcot;;W0.42;N52.90;10;
2;England;Lincolnshire;Walcot;;W0.66;N53.67;10;
2;England;Lincolnshire;Walcott;;W0.31;N53.08;10;
2;England;Lincolnshire;Walesby;;W0.30;N53.41;10;
2;England;Lincolnshire;Walesby Grange;;W0.33;N53.39;10;
2;England;Lincolnshire;Walmsgate;;E0.03;N53.28;10;
2;England;Lincolnshire;Waltham;;W0.10;N53.50;10;
2;England;Lincolnshire;Wargate;;W0.17;N52.85;10;
2;England;Lincolnshire;Washingborough;;W0.47;N53.21;10;
2;England;Lincolnshire;Wasps Nest;;W0.38;N53.16;10;
2;England;Lincolnshire;Weelsby;;W0.06;N53.55;10;
2;England;Lincolnshire;Welbourn;;W0.56;N53.07;10;
2;England;Lincolnshire;Welby;;W0.55;N52.93;10;
2;England;Lincolnshire;Well;;E0.15;N53.23;10;
2;England;Lincolnshire;Welland;;W0.20;N52.66;10;
2;England;Lincolnshire;Wellingore;;W0.53;N53.09;10;
2;England;Lincolnshire;Wellow;;W0.09;N53.55;10;
2;England;Lincolnshire;Welton;;W0.48;N53.29;10;
2;England;Lincolnshire;Welton Hill;;W0.44;N53.31;10;
2;England;Lincolnshire;Welton le Marsh;;E0.19;N53.18;10;
2;England;Lincolnshire;Welton le Wold;;W0.09;N53.36;10;
2;England;Lincolnshire;West Ashby;;W0.11;N53.23;10;
2;England;Lincolnshire;West Barkwith;;W0.27;N53.30;10;
2;England;Lincolnshire;West Butterwick;;W0.74;N53.53;10;
2;England;Lincolnshire;West Carr;;W0.88;N53.55;10;
2;England;Lincolnshire;West End;;E0.05;N52.99;10;
2;England;Lincolnshire;West End;;E0.03;N53.46;10;
2;England;Lincolnshire;West Field;;W0.30;N53.65;10;
2;England;Lincolnshire;West Glen;;W0.38;N52.70;10;
2;England;Lincolnshire;West Halton;;W0.63;N53.66;10;
2;England;Lincolnshire;West Houses;;W0.01;N53.06;10;
2;England;Lincolnshire;West Keal;;E0.03;N53.14;10;
2;England;Lincolnshire;West Marsh;;W0.11;N53.56;10;
2;England;Lincolnshire;West Rasen;;W0.40;N53.38;10;
2;England;Lincolnshire;West Ravendale;;W0.16;N53.47;10;
2;England;Lincolnshire;West Torrington;;W0.30;N53.32;10;
2;England;Lincolnshire;West Willoughby;;W0.57;N52.97;10;
2;England;Lincolnshire;Westborough;;W0.73;N52.98;10;
2;England;Lincolnshire;Westby;;W0.56;N52.84;10;
2;England;Lincolnshire;Westgate;;W0.83;N53.55;10;
2;England;Lincolnshire;Westhorpe;;W0.18;N52.86;10;
2;England;Lincolnshire;Weston;;W0.10;N52.79;10;
2;England;Lincolnshire;Weston Hills;;W0.10;N52.76;10;
2;England;Lincolnshire;Westrum;;W0.49;N53.54;10;
2;England;Lincolnshire;Westwoodside;;W0.88;N53.48;10;
2;England;Lincolnshire;Whaplode;;W0.04;N52.79;10;
2;England;Lincolnshire;Whaplode Drove;;W0.06;N52.69;10;
2;England;Lincolnshire;Wharton;;W0.73;N53.42;10;
2;England;Lincolnshire;Whisby;;W0.65;N53.19;10;
2;England;Lincolnshire;White Pit;;E0.05;N53.27;10;
2;England;Lincolnshire;Whitton;;W0.63;N53.70;10;
2;England;Lincolnshire;Wickenby;;W0.38;N53.31;10;
2;England;Lincolnshire;Wigtoft;;W0.12;N52.90;10;
2;England;Lincolnshire;Wildsworth;;W0.79;N53.46;10;
2;England;Lincolnshire;Wilksby;;W0.08;N53.14;10;
2;England;Lincolnshire;Will Row;;E0.17;N53.35;10;
2;England;Lincolnshire;Willingham by Stow;;W0.69;N53.34;10;
2;England;Lincolnshire;Willoughby;;E0.18;N53.21;10;
2;England;Lincolnshire;Willoughby High Drain;;E0.32;N53.22;10;
2;England;Lincolnshire;Willoughby Hills;;W0.01;N52.98;10;
2;England;Lincolnshire;Willoughton;;W0.60;N53.42;10;
2;England;Lincolnshire;Wilsford;;W0.51;N52.97;10;
2;England;Lincolnshire;Wilsthorpe;;W0.38;N52.70;10;
2;England;Lincolnshire;Winceby;;W0.04;N53.19;10;
2;England;Lincolnshire;Windsor;;W0.85;N53.59;10;
2;England;Lincolnshire;Winteringham;;W0.60;N53.68;10;
2;England;Lincolnshire;Winterton;;W0.60;N53.65;10;
2;England;Lincolnshire;Winthorpe;;E0.33;N53.15;10;
2;England;Lincolnshire;Wispington;;W0.20;N53.22;10;
2;England;Lincolnshire;Witham;;W0.36;N53.22;10;
2;England;Lincolnshire;Witham on the Hill;;W0.44;N52.73;10;
2;England;Lincolnshire;Withcall;;W0.07;N53.32;10;
2;England;Lincolnshire;Withern;;E0.14;N53.31;10;
2;England;Lincolnshire;Wold Newton;;W0.13;N53.44;10;
2;England;Lincolnshire;Wood Enderby;;W0.10;N53.14;10;
2;England;Lincolnshire;Woodhall Spa;;W0.22;N53.15;10;
2;England;Lincolnshire;Woodhouse;;W0.82;N53.56;10;
2;England;Lincolnshire;Woodnook;;W0.60;N52.87;10;
2;England;Lincolnshire;Woodside;;W0.93;N53.51;10;
2;England;Lincolnshire;Woodthorpe;;E0.14;N53.29;10;
2;England;Lincolnshire;Woolsthorpe-by-Colsterworth;;W0.63;N52.80;10;
2;England;Lincolnshire;Wootton;;W0.36;N53.62;10;
2;England;Lincolnshire;Worlaby;;W0.01;N53.26;10;
2;England;Lincolnshire;Worlaby;;W0.47;N53.60;10;
2;England;Lincolnshire;Wragby;;W0.30;N53.28;10;
2;England;Lincolnshire;Wragholme;;E0.06;N53.45;10;
2;England;Lincolnshire;Wrangle;;E0.11;N53.03;10;
2;England;Lincolnshire;Wrangle Bank;;E0.11;N53.05;10;
2;England;Lincolnshire;Wrangle Low Ground;;E0.11;N53.04;10;
2;England;Lincolnshire;Wrangle Lowgate;;E0.13;N53.03;10;
2;England;Lincolnshire;Wrawby;;W0.46;N53.55;10;
2;England;Lincolnshire;Wressle;;W0.53;N53.56;10;
2;England;Lincolnshire;Wroot;;W0.93;N53.51;10;
2;England;Lincolnshire;Wybers Wood;;W0.14;N53.55;10;
2;England;Lincolnshire;Wyberton;;W0.05;N52.95;10;
2;England;Lincolnshire;Wykeham;;W0.11;N52.81;10;
2;England;Lincolnshire;Wyville;;W0.69;N52.85;10;
2;England;Lincolnshire;Yaddlethorpe;;W0.67;N53.55;10;
2;England;Lincolnshire;Yarborough;;W0.11;N53.56;10;
2;England;Lincolnshire;Yarburgh;;E0.03;N53.41;10;
2;England;Lincolnshire;Yawthorpe;;W0.66;N53.40;10;
2;England;Lincolnshire;Young Wood;;W0.30;N53.22;10;
