"Level";"Country";"County";"Place";"void";"Longitude";"Latitude";"ZoomLevel";"Icon"
2;England;Cornwall;Polruan;;W4.64;N50.31;10; 
2;England;Cornwall;Poltesco;;W5.18;N49.99;10; 
2;England;Cornwall;Polwheveral;;W5.17;N50.10;10; 
2;England;Cornwall;Polyphant;;W4.46;N50.61;10; 
2;England;Cornwall;Polzeath;;W4.92;N50.56;10; 
2;England;Cornwall;Poniou;;W5.58;N50.18;10; 
2;England;Cornwall;Ponjeravah;;W5.17;N50.11;10; 
2;England;Cornwall;Ponsanooth;;W5.15;N50.19;10; 
2;England;Cornwall;Ponsongath;;W5.14;N50.01;10; 
2;England;Cornwall;Pont;;W4.61;N50.33;10; 
2;England;Cornwall;Pool;;W5.26;N50.22;10; 
2;England;Cornwall;Porkellis;;W5.23;N50.15;10; 
2;England;Cornwall;Port Gaverne;;W4.82;N50.58;10; 
2;England;Cornwall;Port Isaac;;W4.84;N50.58;10; 
2;England;Cornwall;Port Quin;;W4.86;N50.58;10; 
2;England;Cornwall;Porteath;;W4.88;N50.57;10; 
2;England;Cornwall;Porth;;W5.05;N50.41;10; 
2;England;Cornwall;Porth Kea;;W5.05;N50.23;10; 
2;England;Cornwall;Porth Navas;;W5.14;N50.10;10; 
2;England;Cornwall;Porthallow;;W4.50;N50.33;10; 
2;England;Cornwall;Porthcothan;;W5.03;N50.50;10; 
2;England;Cornwall;Porthcurno;;W5.66;N50.04;10; 
2;England;Cornwall;Porthgwarra;;W5.67;N50.03;10; 
2;England;Cornwall;Porthhallow;;W5.08;N50.06;10; 
2;England;Cornwall;Porthilly;;W4.92;N50.53;10; 
2;England;Cornwall;Porthleven;;W5.32;N50.07;10; 
2;England;Cornwall;Porthmeor;;W5.60;N50.17;10; 
2;England;Cornwall;Portholland;;W4.87;N50.23;10; 
2;England;Cornwall;Porthoustock;;W5.07;N50.04;10; 
2;England;Cornwall;Porthtowan;;W5.24;N50.27;10; 
2;England;Cornwall;Portloe;;W4.90;N50.21;10; 
2;England;Cornwall;Portlooe;;W4.47;N50.34;10; 
2;England;Cornwall;Portmellon;;W4.79;N50.25;10; 
2;England;Cornwall;Portreath;;W5.29;N50.25;10; 
2;England;Cornwall;Portscatho;;W4.98;N50.17;10; 
2;England;Cornwall;Portwrinkle;;W4.32;N50.35;10; 
2;England;Cornwall;Poughill;;W4.52;N50.83;10; 
2;England;Cornwall;Poundstock;;W4.55;N50.76;10; 
2;England;Cornwall;Praa Sands;;W5.38;N50.10;10; 
2;England;Cornwall;Praze-an-Beeble;;W5.32;N50.16;10; 
2;England;Cornwall;Probus;;W4.96;N50.28;10; 
2;England;Cornwall;Prospidnick;;W5.30;N50.13;10; 
2;England;Cornwall;Prussia Cove;;W5.42;N50.09;10; 
2;England;Cornwall;Puddle;;W4.71;N50.39;10; 
2;England;Cornwall;Quethiock;;W4.38;N50.45;10; 
2;England;Cornwall;Quintrell Downs;;W5.04;N50.40;10; 
2;England;Cornwall;Quoit;;W4.92;N50.42;10; 
2;England;Cornwall;Radnor;;W5.22;N50.25;10; 
2;England;Cornwall;Raginnis;;W5.55;N50.07;10; 
2;England;Cornwall;Rame;;W5.19;N50.16;10; 
2;England;Cornwall;Rame;;W4.22;N50.31;10; 
2;England;Cornwall;Rame Head;;W4.22;N50.31;10; 
2;England;Cornwall;Readymoney;;W4.65;N50.32;10; 
2;England;Cornwall;Reawla;;W5.36;N50.17;10; 
2;England;Cornwall;Red Post;;W4.47;N50.81;10; 
2;England;Cornwall;Red River;;W5.38;N50.22;10; 
2;England;Cornwall;Redmoor;;W4.70;N50.41;10; 
2;England;Cornwall;Redruth;;W5.24;N50.23;10; 
2;England;Cornwall;Redtye;;W4.78;N50.43;10; 
2;England;Cornwall;Reen Manor;;W5.14;N50.34;10; 
2;England;Cornwall;Rejerrah;;W5.09;N50.36;10; 
2;England;Cornwall;Releath;;W5.27;N50.15;10; 
2;England;Cornwall;Relubbus;;W5.41;N50.12;10; 
2;England;Cornwall;Rescassa;;W4.83;N50.24;10; 
2;England;Cornwall;Rescorla;;W4.78;N50.37;10; 
2;England;Cornwall;Reskadinnick;;W5.32;N50.22;10; 
2;England;Cornwall;Restronguet Passage;;W5.06;N50.19;10; 
2;England;Cornwall;Resugga Green;;W4.78;N50.37;10; 
2;England;Cornwall;Retallack;;W4.91;N50.44;10; 
2;England;Cornwall;Retire;;W4.81;N50.44;10; 
2;England;Cornwall;Rezare;;W4.31;N50.56;10; 
2;England;Cornwall;Rilla Mill;;W4.41;N50.53;10; 
2;England;Cornwall;Rillaton;;W4.41;N50.53;10; 
2;England;Cornwall;Rinsey;;W5.37;N50.09;10; 
2;England;Cornwall;Rinsey Croft;;W5.35;N50.10;10; 
2;England;Cornwall;Rising Sun;;W4.27;N50.50;10; 
2;England;Cornwall;Riverside;;W4.21;N50.40;10; 
2;England;Cornwall;Roche;;W4.84;N50.40;10; 
2;England;Cornwall;Rock;;W4.90;N50.54;10; 
2;England;Cornwall;Rockhead;;W4.73;N50.62;10; 
2;England;Cornwall;Roscroggan;;W5.31;N50.23;10; 
2;England;Cornwall;Rose;;W5.13;N50.34;10; 
2;England;Cornwall;Rose-an-Grouse;;W5.46;N50.16;10; 
2;England;Cornwall;Rosecare;;W4.60;N50.72;10; 
2;England;Cornwall;Rosedinnick;;W4.94;N50.44;10; 
2;England;Cornwall;Rosehill;;W5.12;N50.34;10; 
2;England;Cornwall;Rosehill;;W4.77;N50.44;10; 
2;England;Cornwall;Roseland;;W4.43;N50.44;10; 
2;England;Cornwall;Rosemelling;;W4.75;N50.38;10; 
2;England;Cornwall;Rosemergy;;W5.62;N50.16;10; 
2;England;Cornwall;Rosemullion Head;;W5.08;N50.10;10; 
2;England;Cornwall;Rosenannon;;W4.88;N50.45;10; 
2;England;Cornwall;Rosenithon;;W5.07;N50.04;10; 
2;England;Cornwall;Rosevean;;W4.78;N50.38;10; 
2;England;Cornwall;Rosevear;;W5.22;N50.07;10; 
2;England;Cornwall;Rosevine;;W4.98;N50.18;10; 
2;England;Cornwall;Rosewarne;;W5.34;N50.17;10; 
2;England;Cornwall;Rosewarne;;W5.30;N50.21;10; 
2;England;Cornwall;Roseworthy;;W5.35;N50.20;10; 
2;England;Cornwall;Roseworthy;;W5.10;N50.28;10; 
2;England;Cornwall;Roseworthy Barton;;W5.35;N50.20;10; 
2;England;Cornwall;Roskear Croft;;W5.29;N50.22;10; 
2;England;Cornwall;Roskorwell;;W5.08;N50.06;10; 
2;England;Cornwall;Rosudgeon;;W5.42;N50.11;10; 
2;England;Cornwall;Row;;W4.69;N50.55;10; 
2;England;Cornwall;Ruan High Lanes;;W4.94;N50.21;10; 
2;England;Cornwall;Ruan Lanihorne;;W4.96;N50.23;10; 
2;England;Cornwall;Ruan Major;;W5.21;N49.99;10; 
2;England;Cornwall;Ruan Minor;;W5.18;N49.99;10; 
2;England;Cornwall;Rumford;;W4.97;N50.49;10; 
2;England;Cornwall;Ruthernbridge;;W4.80;N50.46;10; 
2;England;Cornwall;Ruthvoes;;W4.92;N50.40;10; 
2;England;Cornwall;Salem;;W5.17;N50.25;10; 
2;England;Cornwall;Saltash;;W4.22;N50.40;10; 
2;England;Cornwall;Sancreed;;W5.62;N50.10;10; 
2;England;Cornwall;Sandplace;;W4.46;N50.37;10; 
2;England;Cornwall;Sandylake;;W4.64;N50.40;10; 
2;England;Cornwall;Saveock;;W5.15;N50.26;10; 
2;England;Cornwall;Scarcewater;;W4.93;N50.34;10; 
2;England;Cornwall;Scorrier;;W5.20;N50.25;10; 
2;England;Cornwall;Scredda;;W4.79;N50.35;10; 
2;England;Cornwall;Sea Mills;;W4.93;N50.51;10; 
2;England;Cornwall;Seaton;;W4.39;N50.36;10; 
2;England;Cornwall;Seaton;;W4.45;N50.49;10; 
2;England;Cornwall;Seaureaugh Moor;;W5.18;N50.18;10; 
2;England;Cornwall;Sellan;;W5.61;N50.11;10; 
2;England;Cornwall;Sennen;;W5.70;N50.06;10; 
2;England;Cornwall;Sennen Cove;;W5.70;N50.07;10; 
2;England;Cornwall;Seworgan;;W5.22;N50.13;10; 
2;England;Cornwall;Sharpnose Points;;W4.56;N50.88;10; 
2;England;Cornwall;Sharptor;;W4.47;N50.53;10; 
2;England;Cornwall;Sheffield;;W5.56;N50.07;10; 
2;England;Cornwall;Sheviock;;W4.29;N50.37;10; 
2;England;Cornwall;Shortacross;;W4.40;N50.38;10; 
2;England;Cornwall;Shortlanesend;;W5.08;N50.28;10; 
2;England;Cornwall;Shutta;;W4.46;N50.35;10; 
2;England;Cornwall;Silverwell;;W5.17;N50.28;10; 
2;England;Cornwall;Sithney;;W5.31;N50.10;10; 
2;England;Cornwall;Sithney Common;;W5.30;N50.10;10; 
2;England;Cornwall;Sithney Green;;W5.30;N50.11;10; 
2;England;Cornwall;Skewes;;W4.87;N50.44;10; 
2;England;Cornwall;Skinner's Bottom;;W5.20;N50.26;10; 
2;England;Cornwall;Sladesbridge;;W4.80;N50.50;10; 
2;England;Cornwall;Slaughterbridge;;W4.68;N50.63;10; 
2;England;Cornwall;South Carne;;W4.54;N50.60;10; 
2;England;Cornwall;South Hill;;W4.37;N50.52;10; 
2;England;Cornwall;South Petherwin;;W4.40;N50.60;10; 
2;England;Cornwall;South Pill;;W4.22;N50.40;10; 
2;England;Cornwall;South Pool;;W3.72;N50.24;10; 
2;England;Cornwall;South Tehidy;;W5.29;N50.23;10; 
2;England;Cornwall;South Wheatley;;W4.49;N50.70;10; 
2;England;Cornwall;Southcott;;W4.56;N50.72;10; 
2;England;Cornwall;Southdown;;W4.20;N50.34;10; 
2;England;Cornwall;Sparnon Gate;;W5.25;N50.24;10; 
2;England;Cornwall;Splatt;;W4.90;N50.54;10; 
2;England;Cornwall;Splatt;;W4.52;N50.66;10; 
2;England;Cornwall;St Agnes;;W5.20;N50.30;10; 
2;England;Cornwall;St Agnes Head;;W5.23;N50.31;10; 
2;England;Cornwall;St Allen;;W5.06;N50.30;10; 
2;England;Cornwall;St Ann's Chapel;;W4.24;N50.51;10; 
2;England;Cornwall;St Anthony;;W5.01;N50.14;10; 
2;England;Cornwall;St Anthony-in-Meneage;;W5.10;N50.08;10; 
2;England;Cornwall;St Austell;;W4.78;N50.33;10; 
2;England;Cornwall;St Blazey;;W4.72;N50.35;10; 
2;England;Cornwall;St Blazey Gate;;W4.72;N50.34;10; 
2;England;Cornwall;St Breock;;W4.86;N50.50;10; 
2;England;Cornwall;St Breward;;W4.69;N50.55;10; 
2;England;Cornwall;St Buryan;;W5.63;N50.06;10; 
2;England;Cornwall;St Cleer;;W4.48;N50.48;10; 
2;England;Cornwall;St Clement;;W5.01;N50.24;10; 
2;England;Cornwall;St Clether;;W4.54;N50.62;10; 
2;England;Cornwall;St Columb Major;;W4.94;N50.42;10; 
2;England;Cornwall;St Columb Minor;;W5.04;N50.41;10; 
2;England;Cornwall;St Columb Road;;W4.94;N50.39;10; 
2;England;Cornwall;St Day;;W5.18;N50.23;10; 
2;England;Cornwall;St Dennis;;W4.88;N50.37;10; 
2;England;Cornwall;St Dominick;;W4.25;N50.48;10; 
2;England;Cornwall;St Endellion;;W4.83;N50.56;10; 
2;England;Cornwall;St Enoder;;W4.96;N50.36;10; 
2;England;Cornwall;St Erme;;W5.03;N50.30;10; 
2;England;Cornwall;St Erney;;W4.29;N50.40;10; 
2;England;Cornwall;St Erth;;W5.43;N50.16;10; 
2;England;Cornwall;St Erth Praze;;W5.40;N50.16;10; 
2;England;Cornwall;St Ervan;;W4.97;N50.49;10; 
2;England;Cornwall;St Eval;;W4.98;N50.47;10; 
2;England;Cornwall;St Ewe;;W4.85;N50.27;10; 
2;England;Cornwall;St Gennys;;W4.63;N50.74;10; 
2;England;Cornwall;St Germans;;W4.32;N50.38;10; 
2;England;Cornwall;St Gluvias;;W5.11;N50.16;10; 
2;England;Cornwall;St Hilary;;W5.42;N50.12;10; 
2;England;Cornwall;St Issey;;W4.93;N50.50;10; 
2;England;Cornwall;St Ive;;W4.39;N50.47;10; 
2;England;Cornwall;St Ive Cross;;W4.38;N50.47;10; 
2;England;Cornwall;St Ives;;W5.49;N50.20;10; 
2;England;Cornwall;St Jidgey;;W4.90;N50.48;10; 
2;England;Cornwall;St John;;W4.25;N50.35;10; 
2;England;Cornwall;St Just;;W5.69;N50.12;10; 
2;England;Cornwall;St Just in Roseland;;W5.01;N50.17;10; 
2;England;Cornwall;St Keverne;;W5.08;N50.04;10; 
2;England;Cornwall;St Kew;;W4.79;N50.55;10; 
2;England;Cornwall;St Kew Highway;;W4.78;N50.54;10; 
2;England;Cornwall;St Keyne;;W4.47;N50.41;10; 
2;England;Cornwall;St Lawrence;;W4.76;N50.46;10; 
2;England;Cornwall;St Levan;;W5.66;N50.04;10; 
2;England;Cornwall;St Mabyn;;W4.76;N50.52;10; 
2;England;Cornwall;St Martin;;W5.17;N50.06;10; 
2;England;Cornwall;St Martin;;W4.44;N50.36;10; 
2;England;Cornwall;St Mawes;;W5.02;N50.15;10; 
2;England;Cornwall;St Mawgan;;W5.00;N50.44;10; 
2;England;Cornwall;St Mellion;;W4.28;N50.46;10; 
2;England;Cornwall;St Merryn;;W4.99;N50.51;10; 
2;England;Cornwall;St Mewan;;W4.82;N50.32;10; 
2;England;Cornwall;St Michael Caerhays;;W4.86;N50.24;10; 
2;England;Cornwall;St Micheal Penkevil;;W5.01;N50.23;10; 
2;England;Cornwall;St Minver;;W4.88;N50.55;10; 
2;England;Cornwall;St Neot;;W4.56;N50.47;10; 
2;England;Cornwall;St Newlyn East;;W5.06;N50.36;10; 
2;England;Cornwall;St Pinnock;;W4.53;N50.43;10; 
2;England;Cornwall;St Ruan;;W5.19;N49.99;10; 
2;England;Cornwall;St Stephen;;W4.89;N50.34;10; 
2;England;Cornwall;St Stephens;;W4.23;N50.40;10; 
2;England;Cornwall;St Stephens;;W4.37;N50.64;10; 
2;England;Cornwall;St Teath;;W4.74;N50.58;10; 
2;England;Cornwall;St Tudy;;W4.74;N50.55;10; 
2;England;Cornwall;St Veep;;W4.63;N50.36;10; 
2;England;Cornwall;St Wenn;;W4.87;N50.44;10; 
2;England;Cornwall;St Winnow;;W4.66;N50.38;10; 
2;England;Cornwall;Stenalees;;W4.80;N50.37;10; 
2;England;Cornwall;Stencoose;;W5.21;N50.26;10; 
2;England;Cornwall;Stennack;;W5.29;N50.18;10; 
2;England;Cornwall;Stepaside;;W4.87;N50.26;10; 
2;England;Cornwall;Stibb;;W4.53;N50.86;10; 
2;England;Cornwall;Sticker;;W4.85;N50.31;10; 
2;England;Cornwall;Stithians;;W5.18;N50.18;10; 
2;England;Cornwall;Stoke Climsland;;W4.31;N50.54;10; 
2;England;Cornwall;Stoptide;;W4.90;N50.53;10; 
2;England;Cornwall;Stratton;;W4.52;N50.82;10; 
2;England;Cornwall;Stursdon;;W4.50;N50.88;10; 
2;England;Cornwall;Summercourt;;W4.98;N50.36;10; 
2;England;Cornwall;Sunrising Estate;;W4.46;N50.35;10; 
2;England;Cornwall;Sweets;;W4.62;N50.72;10; 
2;England;Cornwall;Sweetshouse;;W4.70;N50.41;10; 
2;England;Cornwall;Talland;;W4.50;N50.33;10; 
2;England;Cornwall;Talskiddy;;W4.94;N50.44;10; 
2;England;Cornwall;Tamar;;W4.39;N50.75;10; 
2;England;Cornwall;Temple;;W4.62;N50.52;10; 
2;England;Cornwall;Tencreek;;W4.48;N50.34;10; 
2;England;Cornwall;Terras;;W4.91;N50.34;10; 
2;England;Cornwall;The Carracks;;W5.54;N50.20;10; 
2;England;Cornwall;The Towans;;W5.43;N50.19;10; 
2;England;Cornwall;Thorne;;W4.54;N50.80;10; 
2;England;Cornwall;Three Burrows;;W5.17;N50.27;10; 
2;England;Cornwall;Three Hammers;;W4.51;N50.65;10; 
2;England;Cornwall;Three Holes Cross;;W4.80;N50.52;10; 
2;England;Cornwall;Threemilestone;;W5.11;N50.25;10; 
2;England;Cornwall;Threewaters;;W4.77;N50.46;10; 
2;England;Cornwall;Thurdon;;W4.44;N50.87;10; 
2;England;Cornwall;Tideford;;W4.33;N50.40;10; 
2;England;Cornwall;Tideford Cross;;W4.33;N50.42;10; 
2;England;Cornwall;Tilland;;W4.36;N50.42;10; 
2;England;Cornwall;Timbrelham;;W4.31;N50.59;10; 
2;England;Cornwall;Tintagel;;W4.76;N50.65;10; 
2;England;Cornwall;Tintagel Head;;W4.75;N50.66;10; 
2;England;Cornwall;Titson;;W4.49;N50.78;10; 
2;England;Cornwall;Todpool;;W5.17;N50.24;10; 
2;England;Cornwall;Tolborough;;W4.58;N50.56;10; 
2;England;Cornwall;Tolcarne;;W5.24;N50.16;10; 
2;England;Cornwall;Tolcarne;;W5.29;N50.19;10; 
2;England;Cornwall;Tolcarne Wartha;;W5.25;N50.16;10; 
2;England;Cornwall;Toldish;;W4.92;N50.39;10; 
2;England;Cornwall;Tolgus Mount;;W5.25;N50.23;10; 
2;England;Cornwall;Tolskithy;;W5.25;N50.22;10; 
2;England;Cornwall;Tolvaddon Downs;;W5.29;N50.23;10; 
2;England;Cornwall;Tomperrow;;W5.13;N50.25;10; 
2;England;Cornwall;Torfrey;;W4.65;N50.35;10; 
2;England;Cornwall;Torpoint;;W4.20;N50.37;10; 
2;England;Cornwall;Towan;;W5.00;N50.52;10; 
2;England;Cornwall;Towan Cross;;W5.23;N50.28;10; 
2;England;Cornwall;Towan Head;;W5.10;N50.42;10; 
2;England;Cornwall;Towednack;;W5.53;N50.18;10; 
2;England;Cornwall;Townshend;;W5.37;N50.13;10; 
2;England;Cornwall;Traboe;;W5.15;N50.04;10; 
2;England;Cornwall;Tramagenna;;W4.70;N50.60;10; 
2;England;Cornwall;Treal;;W5.19;N50.00;10; 
2;England;Cornwall;Treamble;;W5.12;N50.36;10; 
2;England;Cornwall;Treath;;W5.13;N50.09;10; 
2;England;Cornwall;Treator;;W4.96;N50.53;10; 
2;England;Cornwall;Trebarber;;W5.01;N50.41;10; 
2;England;Cornwall;Trebartha;;W4.45;N50.56;10; 
2;England;Cornwall;Trebarwith;;W4.75;N50.64;10; 
2;England;Cornwall;Trebarwith Strand;;W4.77;N50.64;10; 
2;England;Cornwall;Trebeath;;W4.47;N50.65;10; 
2;England;Cornwall;Trebell Green;;W4.74;N50.42;10; 
2;England;Cornwall;Trebetherick;;W4.92;N50.56;10; 
2;England;Cornwall;Trebilcock;;W4.83;N50.40;10; 
2;England;Cornwall;Trebudannon;;W4.97;N50.41;10; 
2;England;Cornwall;Trebullett;;W4.37;N50.57;10; 
2;England;Cornwall;Treburgett;;W4.75;N50.57;10; 
2;England;Cornwall;Treburgie;;W4.53;N50.44;10; 
2;England;Cornwall;Treburley;;W4.34;N50.56;10; 
2;England;Cornwall;Treburrick;;W5.01;N50.49;10; 
2;England;Cornwall;Trebyan;;W4.71;N50.43;10; 
2;England;Cornwall;Tredannick;;W4.80;N50.50;10; 
2;England;Cornwall;Tredaule;;W4.50;N50.60;10; 
2;England;Cornwall;Tredavoe;;W5.56;N50.09;10; 
2;England;Cornwall;Tredethy;;W4.73;N50.50;10; 
2;England;Cornwall;Tredinnick;;W5.58;N50.15;10; 
2;England;Cornwall;Tredinnick;;W4.49;N50.38;10; 
2;England;Cornwall;Tredinnick;;W4.75;N50.39;10; 
2;England;Cornwall;Tredinnick;;W4.59;N50.46;10; 
2;England;Cornwall;Tredinnick;;W4.93;N50.49;10; 
2;England;Cornwall;Tredrizzick;;W4.89;N50.54;10; 
2;England;Cornwall;Treen;;W5.60;N50.17;10; 
2;England;Cornwall;Treesmill;;W4.70;N50.36;10; 
2;England;Cornwall;Trefanny Hill;;W4.53;N50.38;10; 
2;England;Cornwall;Treforda;;W4.72;N50.59;10; 
2;England;Cornwall;Trefrize;;W4.40;N50.55;10; 
2;England;Cornwall;Tregada;;W4.34;N50.60;10; 
2;England;Cornwall;Tregadgwith;;W5.60;N50.06;10; 
2;England;Cornwall;Tregadillett;;W4.41;N50.62;10; 
2;England;Cornwall;Tregajorran;;W5.26;N50.21;10; 
2;England;Cornwall;Tregamere;;W4.93;N50.43;10; 
2;England;Cornwall;Tregardock;;W4.77;N50.61;10; 
2;England;Cornwall;Tregargus;;W4.89;N50.34;10; 
2;England;Cornwall;Tregarland;;W4.46;N50.38;10; 
2;England;Cornwall;Tregarlandbridge;;W4.47;N50.38;10; 
2;England;Cornwall;Tregarne;;W5.10;N50.05;10; 
2;England;Cornwall;Tregarrick Mill;;W4.53;N50.38;10; 
2;England;Cornwall;Tregatillian;;W4.93;N50.43;10; 
2;England;Cornwall;Tregatta;;W4.76;N50.65;10; 
2;England;Cornwall;Tregavarah;;W5.58;N50.10;10; 
2;England;Cornwall;Tregear;;W5.22;N50.06;10; 
2;England;Cornwall;Tregeare;;W4.49;N50.64;10; 
2;England;Cornwall;Tregellist;;W4.82;N50.55;10; 
2;England;Cornwall;Tregeseal;;W5.68;N50.12;10; 
2;England;Cornwall;Tregew;;W5.08;N50.16;10; 
2;England;Cornwall;Tregidden;;W5.14;N50.06;10; 
2;England;Cornwall;Tregolls;;W5.18;N50.18;10; 
2;England;Cornwall;Tregona;;W5.03;N50.48;10; 
2;England;Cornwall;Tregonce;;W4.93;N50.51;10; 
2;England;Cornwall;Tregonetha;;W4.88;N50.43;10; 
2;England;Cornwall;Tregonna;;W4.94;N50.51;10; 
2;England;Cornwall;Tregonning;;W5.01;N50.38;10; 
2;England;Cornwall;Tregony;;W4.92;N50.26;10; 
2;England;Cornwall;Tregoodwell;;W4.67;N50.61;10; 
2;England;Cornwall;Tregorden;;W4.82;N50.53;10; 
2;England;Cornwall;Tregorrick;;W4.79;N50.32;10; 
2;England;Cornwall;Tregoss;;W4.87;N50.40;10; 
2;England;Cornwall;Tregreenwell;;W4.72;N50.58;10; 
2;England;Cornwall;Tregrehan Mills;;W4.75;N50.34;10; 
2;England;Cornwall;Tregullon;;W4.73;N50.44;10; 
2;England;Cornwall;Tregunna;;W4.87;N50.52;10; 
2;England;Cornwall;Tregurrian;;W5.02;N50.44;10; 
2;England;Cornwall;Tregurtha Downs;;W5.45;N50.12;10; 
2;England;Cornwall;Trehan;;W4.25;N50.39;10; 
2;England;Cornwall;Trehemborne;;W5.00;N50.51;10; 
2;England;Cornwall;Trehunist;;W4.38;N50.44;10; 
2;England;Cornwall;Trekeivesteps;;W4.51;N50.50;10; 
2;England;Cornwall;Trekenner;;W4.34;N50.57;10; 
2;England;Cornwall;Trekenning;;W4.95;N50.42;10; 
2;England;Cornwall;Treknow;;W4.75;N50.64;10; 
2;England;Cornwall;Trelan;;W5.15;N50.01;10; 
2;England;Cornwall;Trelash;;W4.57;N50.68;10; 
2;England;Cornwall;Treleigh;;W5.22;N50.24;10; 
2;England;Cornwall;Trelew;;W5.06;N50.17;10; 
2;England;Cornwall;Treligga;;W4.75;N50.62;10; 
2;England;Cornwall;Trelights;;W4.84;N50.57;10; 
2;England;Cornwall;Trelill;;W4.76;N50.56;10; 
2;England;Cornwall;Trelion;;W4.91;N50.33;10; 
2;England;Cornwall;Treliske;;W5.08;N50.26;10; 
2;England;Cornwall;Trelissick;;W5.04;N50.21;10; 
2;England;Cornwall;Treliver;;W4.84;N50.45;10; 
2;England;Cornwall;Treloquithack;;W5.23;N50.11;10; 
2;England;Cornwall;Trelowia;;W4.40;N50.37;10; 
2;England;Cornwall;Trelowth;;W4.82;N50.32;10; 
2;England;Cornwall;Tremail;;W4.60;N50.64;10; 
2;England;Cornwall;Tremaine;;W4.50;N50.66;10; 
2;England;Cornwall;Tremar;;W4.46;N50.48;10; 
2;England;Cornwall;Trematon;;W4.26;N50.40;10; 
2;England;Cornwall;Trematon Castle;;W4.23;N50.39;10; 
2;England;Cornwall;Tremayne;;W5.30;N50.16;10; 
2;England;Cornwall;Trembraze;;W4.46;N50.45;10; 
2;England;Cornwall;Tremedda;;W5.56;N50.19;10; 
2;England;Cornwall;Tremethick Cross;;W5.58;N50.11;10; 
2;England;Cornwall;Tremore;;W4.80;N50.44;10; 
2;England;Cornwall;Tremorebridge;;W4.81;N50.44;10; 
2;England;Cornwall;Trenance;;W5.08;N50.40;10; 
2;England;Cornwall;Trenance;;W4.84;N50.44;10; 
2;England;Cornwall;Trenance;;W5.03;N50.46;10; 
2;England;Cornwall;Trenance;;W4.93;N50.50;10; 
2;England;Cornwall;Trenant;;W4.52;N50.48;10; 
2;England;Cornwall;Trenant;;W4.83;N50.51;10; 
2;England;Cornwall;Trenarren;;W4.76;N50.29;10; 
2;England;Cornwall;Trenay;;W4.59;N50.46;10; 
2;England;Cornwall;Trencreek;;W5.06;N50.39;10; 
2;England;Cornwall;Trencrom;;W5.48;N50.17;10; 
2;England;Cornwall;Trendeal;;W4.96;N50.33;10; 
2;England;Cornwall;Trenear;;W5.24;N50.13;10; 
2;England;Cornwall;Treneglos;;W4.54;N50.66;10; 
2;England;Cornwall;Trenerth;;W5.36;N50.16;10; 
2;England;Cornwall;Trenewan;;W4.57;N50.34;10; 
2;England;Cornwall;Trengale;;W4.52;N50.47;10; 
2;England;Cornwall;Trengune;;W4.57;N50.70;10; 
2;England;Cornwall;Trenhorne;;W4.44;N50.57;10; 
2;England;Cornwall;Treningle;;W4.76;N50.45;10; 
2;England;Cornwall;Treninnick;;W5.08;N50.39;10; 
2;England;Cornwall;Trenithon;;W4.96;N50.35;10; 
2;England;Cornwall;Trenoon;;W5.21;N50.01;10; 
2;England;Cornwall;Trenoweth;;W5.15;N50.15;10; 
2;England;Cornwall;Trenwheal;;W5.34;N50.13;10; 
2;England;Cornwall;Trequite;;W4.79;N50.55;10; 
2;England;Cornwall;Trerise;;W5.19;N50.00;10; 
2;England;Cornwall;Trerose;;W5.10;N50.10;10; 
2;England;Cornwall;Trerulefoot;;W4.36;N50.39;10; 
2;England;Cornwall;Tresamble;;W5.15;N50.20;10; 
2;England;Cornwall;Tresarrett;;W4.71;N50.52;10; 
2;England;Cornwall;Tresavean;;W5.19;N50.20;10; 
2;England;Cornwall;Tresawle;;W4.96;N50.27;10; 
2;England;Cornwall;Tresawsen;;W5.11;N50.29;10; 
2;England;Cornwall;Trescoll;;W4.77;N50.41;10; 
2;England;Cornwall;Trescowe;;W5.40;N50.12;10; 
2;England;Cornwall;Tresean;;W5.12;N50.38;10; 
2;England;Cornwall;Tresevern Croft;;W5.20;N50.18;10; 
2;England;Cornwall;Tresillian;;W5.00;N50.27;10; 
2;England;Cornwall;Tresinney;;W4.68;N50.59;10; 
2;England;Cornwall;Treskerby;;W5.21;N50.24;10; 
2;England;Cornwall;Treskillard;;W5.26;N50.20;10; 
2;England;Cornwall;Treskilling;;W4.77;N50.37;10; 
2;England;Cornwall;Treskinnick Cross;;W4.55;N50.75;10; 
2;England;Cornwall;Treslothan;;W5.29;N50.18;10; 
2;England;Cornwall;Tresmeer;;W4.50;N50.65;10; 
2;England;Cornwall;Tresowes Green;;W5.37;N50.11;10; 
2;England;Cornwall;Tresoweshill;;W5.35;N50.11;10; 
2;England;Cornwall;Tresparrett;;W4.63;N50.68;10; 
2;England;Cornwall;Tresparrett Posts;;W4.63;N50.70;10; 
2;England;Cornwall;Treswithian;;W5.32;N50.21;10; 
2;England;Cornwall;Treswithian Downs;;W5.32;N50.22;10; 
2;England;Cornwall;Trethellan Water;;W5.21;N50.19;10; 
2;England;Cornwall;Trethevy;;W4.73;N50.66;10; 
2;England;Cornwall;Trethewell;;W5.01;N50.17;10; 
2;England;Cornwall;Trethewey;;W5.66;N50.04;10; 
2;England;Cornwall;Trethillick;;W4.96;N50.53;10; 
2;England;Cornwall;Trethosa;;W4.89;N50.34;10; 
2;England;Cornwall;Trethowel;;W4.79;N50.34;10; 
2;England;Cornwall;Trethurgy;;W4.77;N50.36;10; 
